-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-21363-792469
worksite_address1              | 3421 W. 9th Street
worksite_address2              | MercyOne Waterloo Medical Center
worksite_city                  | Waterloo
worksite_county                | BLACK HAWK
lawfirm_name_business_name     | Michael Best & Friedrich LLP
employer_address1              | 3421 W. 9th Street
employer_address2              | 
employer_city                  | Waterloo
employer_state                 | IA
employer_postal_code           | 50702
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 29-1216.00
h_1b_dependent                 | No
-[ RECORD 3444 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-22166-280712
job_title                      | General Surgeon
employer_name                  | Covenant Medical Center Inc
secondary_entity_business_name | 
employer_poc_email             | Lori.landsgard@mercyhealth.com
employer_poc_phone             | 13192727325
employer_poc_first_name        | Lori
employer_poc_last_name         | Landsgard
worksite_address1              | 3421 W 9th Street
worksite_address2              | 
worksite_city                  | Waterloo
worksite_county                | BLACK HAWK
lawfirm_name_business_name     | Open Sky Law, PLLC
employer_address1              | 3421 W 9th Street
employer_address2              | 
employer_city                  | Waterloo
employer_state                 | IA
employer_postal_code           | 50702
begin_date                     | 8/15/2022
end_date                       | 8/14/2025
total_worker_positions         | 1
soc_code                       | 29-1067.00
h_1b_dependent                 | No
-[ RECORD 3445 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23178-147998
job_title                      | Hospitalist
employer_name                  | Covenant Medical Center Inc
secondary_entity_business_name | 
employer_poc_email             | lori.landsgard@mercyhealth.com
employer_poc_phone             | 13192727325
employer_poc_first_name        | Lori
employer_poc_last_name         | Landsgard
worksite_address1              | 3421 West 9th Street
worksite_address2              | 
worksite_city                  | Waterloo
worksite_county                | BLACK HAWK
lawfirm_name_business_name     | Ogletree Deakins
employer_address1              | 3421 West 9th Street
employer_address2              | 
employer_city                  | Waterloo
employer_state                 | IA
employer_postal_code           | 50702
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 29-1229.02
h_1b_dependent                 | No
-[ RECORD 3446 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23111-956572
job_title                      | Physician, Allergy & Immunology
employer_name                  | Covenant Medical Center Inc
secondary_entity_business_name | 
employer_poc_email             | lori.landsgard@mercyhealth.com
employer_poc_phone             | 13192727325
employer_poc_first_name        | Lori
employer_poc_last_name         | Landsgard
