-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 727 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24157-073944
job_title                      | Medical Surgical Registered Nurse
employer_name                  | The Rutland Hospital Inc
secondary_entity_business_name | 
employer_poc_email             | bkerns@rrmc.org
employer_poc_phone             | 18027473670
employer_poc_first_name        | Brian
employer_poc_last_name         | Kerns
worksite_address1              | 160 Allen Street
worksite_address2              | 
worksite_city                  | Rutland
worksite_county                | RUTLAND
lawfirm_name_business_name     | Corporate Immigration Partners, P.C.
employer_address1              | 160 Allen Street
employer_address2              | 
employer_city                  | Rutland
employer_state                 | VT
employer_postal_code           | 05701
begin_date                     | 10/7/2024
end_date                       | 10/6/2027
total_worker_positions         | 1
soc_code                       | 29-1141.00
h_1b_dependent                 | No
-[ RECORD 728 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24316-466059
job_title                      | Psychiatric Services Registered Nurse
employer_name                  | The Rutland Hospital Inc
secondary_entity_business_name | 
employer_poc_email             | bkerns@rrmc.org
employer_poc_phone             | 18027473670
employer_poc_first_name        | Brian
employer_poc_last_name         | Kerns
worksite_address1              | 160 Allen Street
worksite_address2              | 
worksite_city                  | Rutland
worksite_county                | RUTLAND
lawfirm_name_business_name     | Corporate Immigration Partners, P.C.
employer_address1              | 160 Allen Street
employer_address2              | 
employer_city                  | Rutland
employer_state                 | VT
employer_postal_code           | 05701
begin_date                     | 2/3/2025
end_date                       | 2/2/2028
total_worker_positions         | 1
soc_code                       | 29-1141
h_1b_dependent                 | No
-[ RECORD 729 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24325-488691
job_title                      | Psychiatric Services Registered Nurse
employer_name                  | The Rutland Hospital Inc
secondary_entity_business_name | 
employer_poc_email             | bkerns@rrmc.org
employer_poc_phone             | 18027473670
employer_poc_first_name        | Brian
employer_poc_last_name         | Kerns
worksite_address1              | 160 Allen Street
worksite_address2              | 
worksite_city                  | Rutland
worksite_county                | RUTLAND
lawfirm_name_business_name     | Corporate Immigration Partners, P.C.
employer_address1              | 160 Allen Street
employer_address2              | 
employer_city                  | Rutland
employer_state                 | VT
