-[ RECORD 1 ]------------------+------------------------------------------------------------------------------
case_number                    | I-200-22287-531576
-[ RECORD 4922 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25139-990118
job_title                      | Operations research analyst
employer_name                  | Delaware Profit Fields Logistics LLC
secondary_entity_business_name | 
employer_poc_email             | Aimaggie2017@gmail.com
employer_poc_phone             | 13023323981
employer_poc_first_name        | Ding
employer_poc_last_name         | Jia
worksite_address1              | 825 Dawson Drive
worksite_address2              | Suite 11-12
worksite_city                  | Newark
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Newland law firm
employer_address1              | 825 Dawson Drive
employer_address2              | Suite 11-12
employer_city                  | Newark
employer_state                 | DE
employer_postal_code           | 19713
begin_date                     | 10/1/2025
end_date                       | 9/30/2028
total_worker_positions         | 1
soc_code                       | 15-2031
h_1b_dependent                 | No
-[ RECORD 4923 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25111-886690
job_title                      | Business Analyst
employer_name                  | Delaware Profit Fields Logistics LLC
secondary_entity_business_name | 
employer_poc_email             | Jiading19880831@gmail.com
employer_poc_phone             | 13023323981
employer_poc_first_name        | Ding
employer_poc_last_name         | Jia
worksite_address1              | 825 Dawson Drive
worksite_address2              | Ste 11-12
worksite_city                  | Newark
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Luo & Associates Law Group, P.C.
employer_address1              | 825 Dawson Drive
employer_address2              | Ste 11-12
employer_city                  | Newark
employer_state                 | DE
employer_postal_code           | 19711
begin_date                     | 10/1/2025
end_date                       | 9/30/2028
total_worker_positions         | 1
soc_code                       | 13-1161
h_1b_dependent                 | No
-[ RECORD 4924 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22035-879598
job_title                      | NETWORK ENGINEER
employer_name                  | Delaware River and Bay Authority
secondary_entity_business_name | 
employer_poc_email             | charlotte.crowell@drba.net
employer_poc_phone             | 13025716397
employer_poc_first_name        | Charlotte
employer_poc_last_name         | Crowell
worksite_address1              | Delaware Memorial Bridge Plaza
worksite_address2              | Junction of I-295 & Route 9
worksite_city                  | New Castle
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | chen gray law group llc
employer_address1              | Delaware Memorial Bridge Plaza
employer_address2              | Junction of I-295 & Route 9
employer_city                  | New Castle
employer_state                 | DE
employer_postal_code           | 19720
begin_date                     | 8/1/2022
end_date                       | 7/31/2025
total_worker_positions         | 1
soc_code                       | 15-1142.00
h_1b_dependent                 | No
-[ RECORD 4925 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21307-685468
job_title                      | Research Scientist
employer_name                  | Delaware State University
secondary_entity_business_name | 
employer_poc_email             | ihawkins@desu.edu
employer_poc_phone             | 13028576261
employer_poc_first_name        | Irene
employer_poc_last_name         | Chapman-Hawkins
worksite_address1              | 1200 North Dupont Highway
worksite_address2              | 
worksite_city                  | Dover
worksite_county                | KENT
lawfirm_name_business_name     | Green and Spiegel LLC
employer_address1              | 1200 North Dupont Highway
employer_address2              | 
employer_city                  | Dover
employer_state                 | DE
employer_postal_code           | 19901
begin_date                     | 5/1/2022
