-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
-[ RECORD 156 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25149-032460
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1800 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/3/2025
end_date                       | 8/2/2028
total_worker_positions         | 1
soc_code                       | 19-3011
h_1b_dependent                 | No
-[ RECORD 157 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25160-070983
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1701B Platt St
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/1/2025
end_date                       | 7/31/2028
total_worker_positions         | 1
soc_code                       | 17-2021
h_1b_dependent                 | No
-[ RECORD 158 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25164-091460
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1800 Denison Ave
worksite_address2              | 
