-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25056-721116
-[ RECORD 530 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-22264-486375
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 112 Derieux Place
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 10/27/2022
end_date                       | 10/26/2023
total_worker_positions         | 1
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 531 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23019-713745
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2500 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 4/1/2023
end_date                       | 3/31/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 532 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-22264-486007
job_title                      | Laboratory Manager
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
