-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22020-842209
secondary_entity_business_name | State of Wisconsin – Department of Revenue
employer_poc_email             | MLAKK@APTION.US
employer_poc_phone             | 15713653547
employer_poc_first_name        | Ramakrishna
employer_poc_last_name         | L.N.
worksite_address1              | 2135 RIMROCK RD
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | BBI LAW GROUP P.C.
employer_address1              | 14113 ROBERT PARIS CT
employer_address2              | STE 107
employer_city                  | Chantilly
employer_state                 | VA
employer_postal_code           | 20151
begin_date                     | 7/1/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 253 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23060-813446
job_title                      | Software Engineer - Lead
employer_name                  | COOLSOFT LLC
secondary_entity_business_name | State of Wisconsin – Department of Transportation (DOT)
employer_poc_email             | roger@coolsofttech.com
employer_poc_phone             | 15023279805
employer_poc_first_name        | Roger
employer_poc_last_name         | Natarajan
worksite_address1              | 4822 Madison Yards Way
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 3240 OFFICE POINTE PLACE
employer_address2              | SUITE 200
employer_city                  | LOUISVILLE
employer_state                 | KY
employer_postal_code           | 40220
begin_date                     | 3/13/2023
end_date                       | 3/12/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 254 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23345-557604
job_title                      | .NET Developer III
employer_name                  | Novalink Solutions LLC
secondary_entity_business_name | State of Wisconsin – Department of Transportation (DOT)
employer_poc_email             | reports@novalink-solutions.com
employer_poc_phone             | 14705672003
employer_poc_first_name        | Huu
employer_poc_last_name         | Phan
worksite_address1              | 4802 Madison Yards Way
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | Malik & Popiel, P.C.
employer_address1              | 1186 Satellite Blvd
employer_address2              | Suite 250
employer_city                  | Suwanee
employer_state                 | GA
employer_postal_code           | 30024
begin_date                     | 12/14/2023
end_date                       | 12/13/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 255 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22123-129512
job_title                      | BI Data Warehouse Development Lead
employer_name                  | Empower Professionals Inc
secondary_entity_business_name | State of Wisconsin, DCF
employer_poc_email             | ctighe@empowerprofessionals.com
employer_poc_phone             | 17323560880
employer_poc_first_name        | Christopher
employer_poc_last_name         | Tighe
worksite_address1              | 201 E. Washington Ave
worksite_address2              | 2nd floor
